{@TESTJET_QUALITY|220513155446|CISCO-10|10}
{@RUN 1|220513155446}
D: u37 P: 94 122.7 p 61.0 368.0
D: u37 P: 83 112.0 p 61.0 369.0
D: u37 P: 59 124.1 p 62.0 373.0
D: u37 P: 81 128.5 p 62.0 374.0
D: u37 P: 82 120.1 p 62.0 376.0
D: u37 P: 97 129.5 p 62.0 376.0
D: u37 P: 57 131.2 p 63.0 383.0
D: u37 P: 52 118.0 p 64.0 389.0
D: u37 P: 121 135.8 p 66.0 401.0
D: u37 P: 65 134.9 p 67.0 407.0
D: u37 P: 131 133.8 p 68.0 409.0
D: u37 P: 21 142.7 p 69.0 415.0
D: u37 P: 20 131.7 p 69.0 416.0
D: u37 P: 67 133.2 p 69.0 420.0
D: u37 P: 76 136.5 p 70.0 421.0
D: u37 P: 68 145.9 p 70.0 421.0
D: u37 P: 69 130.8 p 70.0 423.0
D: u37 P: 127 144.0 p 70.0 424.0
D: u37 P: 60 141.4 p 70.0 425.0
D: u37 P: 70 146.3 p 70.0 426.0
D: u37 P: 117 153.5 p 73.0 439.0
D: u37 P: 132 133.0 p 73.0 442.0
D: u37 P: 75 135.4 p 74.0 447.0
D: u37 P: 77 153.9 p 74.0 450.0
D: u37 P: 19 140.2 p 75.0 453.0
D: u37 P: 136 145.0 p 75.0 453.0
D: u37 P: 122 142.6 p 75.0 456.0
D: u37 P: 120 141.5 p 77.0 463.0
D: u37 P: 44 154.3 p 77.0 464.0
D: u37 P: 48 162.5 p 78.0 472.0
D: u37 P: 105 159.6 p 79.0 476.0
D: u37 P: 10 158.9 p 80.0 481.0
D: u37 P: 112 164.6 p 80.0 486.0
D: u37 P: 138 153.1 p 82.0 494.0
D: u37 P: 71 163.2 p 82.0 497.0
D: u37 P: 13 163.7 p 82.0 498.0
D: u37 P: 114 165.8 p 83.0 502.0
D: u37 P: 24 162.4 p 83.0 502.0
D: u37 P: 28 163.9 p 83.0 502.0
D: u37 P: 43 154.3 p 84.0 507.0
D: u37 P: 99 158.2 p 84.0 509.0
D: u37 P: 9 162.1 p 84.0 510.0
D: u37 P: 86 161.8 p 85.0 513.0
D: u37 P: 6 168.8 p 85.0 515.0
D: u37 P: 130 165.8 p 85.0 516.0
D: u37 P: 139 172.3 p 85.0 516.0
D: u37 P: 62 158.8 p 86.0 519.0
D: u37 P: 27 163.0 p 87.0 523.0
D: u37 P: 106 165.6 p 87.0 524.0
D: u37 P: 111 162.9 p 87.0 528.0
D: u37 P: 125 188.7 p 89.0 538.0
D: u37 P: 98 168.7 p 90.0 542.0
D: u37 P: 85 172.4 p 92.0 555.0
D: u37 P: 5 172.0 p 92.0 555.0
D: u37 P: 133 175.8 p 93.0 560.0
D: u37 P: 38 195.4 p 97.0 583.0
D: u37 P: 141 205.7 p 99.0 599.0
D: u37 P: 3 191.0 p 99.0 600.0
D: u37 P: 61 196.7 p 100.0 601.0
D: u37 P: 73 201.3 p 100.0 603.0
D: u37 P: 40 206.0 p 100.0 606.0
D: u37 P: 39 200.7 p 103.0 623.0
D: u37 P: 110 200.3 p 104.0 628.0
D: u37 P: 143 211.9 p 105.0 636.0
D: u37 P: 140 204.6 p 106.0 638.0
D: u37 P: 14 211.4 p 111.0 671.0
D: u37 P: 11 205.8 p 113.0 681.0
D: u37 P: 45 207.5 p 113.0 684.0
D: u37 P: 34 219.0 p 115.0 691.0
D: u37 P: 2 231.5 p 115.0 695.0
D: u37 P: 49 224.7 p 117.0 705.0
D: u37 P: 35 208.9 p 118.0 713.0
D: u37 P: 4 219.4 p 123.0 742.0
D: u37 P: 107 261.4 p 128.0 773.0
D: u37 P: 113 240.0 p 129.0 778.0
D: u37 P: 32 237.1 p 129.0 778.0
D: u37 P: 137 275.2 p 136.0 819.0
D: u37 P: 22 276.6 p 150.0 903.0
D: u37 P: 26 261.9 p 151.0 907.0
D: u37 P: 74 298.0 p 154.0 929.0
D: u37 P: 23 298.9 p 161.0 972.0
D: u37 P: 104 267.0 p 168.0 1014.0
D: u37 P: 42 286.4 p 170.0 1024.0
D: u37 P: 128 471.2 p 223.0 1344.0
====================
D: u38 P: 21 156.4 p 73.0 442.0
D: u38 P: 93 150.3 p 77.0 465.0
D: u38 P: 55 136.5 p 77.0 465.0
D: u38 P: 132 141.7 p 78.0 471.0
D: u38 P: 23 150.4 p 78.0 472.0
D: u38 P: 126 155.4 p 78.0 472.0
D: u38 P: 19 150.0 p 79.0 475.0
D: u38 P: 59 146.0 p 79.0 476.0
D: u38 P: 121 160.2 p 81.0 487.0
D: u38 P: 20 156.0 p 82.0 495.0
D: u38 P: 125 164.8 p 83.0 499.0
D: u38 P: 91 150.6 p 83.0 499.0
D: u38 P: 52 169.3 p 85.0 511.0
D: u38 P: 22 170.7 p 85.0 512.0
D: u38 P: 47 161.6 p 85.0 512.0
D: u38 P: 61 173.0 p 85.0 512.0
D: u38 P: 92 166.1 p 85.0 514.0
D: u38 P: 136 170.6 p 86.0 517.0
D: u38 P: 54 159.8 p 86.0 518.0
D: u38 P: 85 166.0 p 86.0 520.0
D: u38 P: 9 170.3 p 87.0 523.0
D: u38 P: 27 164.3 p 87.0 527.0
D: u38 P: 83 159.9 p 88.0 530.0
D: u38 P: 56 173.5 p 88.0 532.0
D: u38 P: 117 172.0 p 89.0 537.0
D: u38 P: 131 172.4 p 89.0 538.0
D: u38 P: 13 169.6 p 89.0 540.0
D: u38 P: 127 164.8 p 89.0 540.0
D: u38 P: 11 163.7 p 90.0 546.0
D: u38 P: 60 193.0 p 91.0 547.0
D: u38 P: 138 158.4 p 91.0 548.0
D: u38 P: 45 180.8 p 91.0 552.0
D: u38 P: 48 176.9 p 92.0 557.0
D: u38 P: 5 182.0 p 93.0 564.0
D: u38 P: 81 191.1 p 94.0 566.0
D: u38 P: 115 177.0 p 94.0 567.0
D: u38 P: 97 192.2 p 95.0 571.0
D: u38 P: 43 177.8 p 95.0 571.0
D: u38 P: 84 175.2 p 95.0 572.0
D: u38 P: 128 181.6 p 95.0 576.0
D: u38 P: 10 191.1 p 96.0 577.0
D: u38 P: 49 184.6 p 96.0 580.0
D: u38 P: 24 192.9 p 96.0 582.0
D: u38 P: 137 184.7 p 98.0 590.0
D: u38 P: 28 173.0 p 98.0 590.0
D: u38 P: 77 197.1 p 98.0 594.0
D: u38 P: 3 189.2 p 99.0 596.0
D: u38 P: 82 197.2 p 99.0 597.0
D: u38 P: 113 182.4 p 99.0 599.0
D: u38 P: 58 194.8 p 100.0 603.0
D: u38 P: 130 187.2 p 101.0 610.0
D: u38 P: 26 188.0 p 101.0 611.0
D: u38 P: 6 189.5 p 101.0 612.0
D: u38 P: 44 208.2 p 102.0 614.0
D: u38 P: 120 197.1 p 102.0 616.0
D: u38 P: 75 214.3 p 104.0 629.0
D: u38 P: 4 198.1 p 105.0 632.0
D: u38 P: 65 210.1 p 106.0 638.0
D: u38 P: 98 201.3 p 106.0 639.0
D: u38 P: 67 209.9 p 106.0 640.0
D: u38 P: 106 207.0 p 106.0 642.0
D: u38 P: 114 207.1 p 107.0 643.0
D: u38 P: 42 195.1 p 108.0 649.0
D: u38 P: 111 199.6 p 108.0 652.0
D: u38 P: 14 221.2 p 111.0 672.0
D: u38 P: 142 207.0 p 113.0 681.0
D: u38 P: 139 212.6 p 114.0 687.0
D: u38 P: 39 227.2 p 114.0 688.0
D: u38 P: 105 232.8 p 117.0 705.0
D: u38 P: 70 237.9 p 117.0 706.0
D: u38 P: 34 207.4 p 117.0 708.0
D: u38 P: 86 212.6 p 118.0 710.0
D: u38 P: 143 229.8 p 120.0 722.0
D: u38 P: 62 237.1 p 120.0 724.0
D: u38 P: 68 238.7 p 120.0 726.0
D: u38 P: 41 215.5 p 121.0 731.0
D: u38 P: 107 226.8 p 121.0 732.0
D: u38 P: 35 229.8 p 123.0 741.0
D: u38 P: 74 222.4 p 123.0 743.0
D: u38 P: 38 230.6 p 125.0 753.0
D: u38 P: 71 254.1 p 127.0 768.0
D: u38 P: 104 267.3 p 132.0 794.0
D: u38 P: 2 255.9 p 133.0 800.0
D: u38 P: 32 272.7 p 140.0 841.0
D: u38 P: 110 288.8 p 149.0 900.0
D: u38 P: 73 279.8 p 151.0 910.0
====================
D: u40 P: 10 55.5 p 27.0 167.0
D: u40 P: 12 61.3 p 29.0 179.0
D: u40 P: 9 63.0 p 32.0 194.0
D: u40 P: 5 70.1 p 36.0 217.0
D: u40 P: 13 71.9 p 36.0 217.0
D: u40 P: 4 78.7 p 39.0 236.0
D: u40 P: 8 96.1 p 46.0 282.0
D: u40 P: 2 337.7 p 168.0 1009.0
D: u40 P: 6 437.9 p 200.0 1202.0
D: u40 P: 11 543.2 p 215.0 1293.0
D: u40 P: 1 653.4 p 287.0 1726.0
====================
D: u45 P: 4 49.3 p 25.0 156.0
D: u45 P: 2 61.9 p 31.0 188.0
D: u45 P: 1 66.8 p 32.0 197.0
====================
D: u47 P: 9 161.5 p 81.0 487.0
D: u47 P: 14 190.2 p 95.0 573.0
D: u47 P: 7 240.3 p 119.0 720.0
D: u47 P: 3 272.3 p 136.0 822.0
D: u47 P: 1 307.2 p 153.0 924.0
D: u47 P: 19 tied
D: u47 P: 5 364.4 p 181.0 1090.0
D: u47 P: 12 381.6 p 183.0 1104.0
D: u47 P: 2 436.3 p 210.0 1263.0
D: u47 P: 4 tied
D: u47 P: 6 tied
D: u47 P: 8 tied
D: u47 P: 11 tied
D: u47 P: 13 tied
D: u47 P: 15 tied
D: u47 P: 17 tied
D: u47 P: 18 1034.2 p 289.0 1738.0
D: u47 P: 16 1068.2 p 364.0 2185.0
====================
D: u48 P: 2 96.7 p 48.0 293.0
D: u48 P: 8 97.0 p 48.0 294.0
D: u48 P: 9 121.5 p 60.0 361.0
D: u48 P: 4 145.0 p 78.0 470.0
D: u48 P: 6 tied
D: u48 P: 7 167.9 p 83.0 503.0
D: u48 P: 16 178.4 p 89.0 538.0
D: u48 P: 18 184.4 p 92.0 554.0
D: u48 P: 12 282.4 p 140.0 841.0
D: u48 P: 11 318.4 p 160.0 966.0
D: u48 P: 13 tied
D: u48 P: 14 373.7 p 182.0 1096.0
D: u48 P: 1 964.7 p 778.0 4673.0
D: u48 P: 15 tied
D: u48 P: 17 tied
D: u48 P: 19 tied
====================
D: u49 P: A24 19.4 p 2.0 46.0
D: u49 P: AF17 10.6 p 2.0 47.0
D: u49 P: AF16 26.2 p 2.0 49.0
D: u49 P: G20 9.8 p 2.0 50.0
D: u49 P: H9 14.7 p 2.0 52.0
D: u49 P: Y24 18.7 p 2.0 53.0
D: u49 P: K6 16.3 p 2.0 54.0
D: u49 P: F21 16.7 p 2.0 57.0
D: u49 P: V6 26.2 p 2.0 63.0
D: u49 P: AB19 16.3 p 2.0 64.0
D: u49 P: N25 18.8 p 2.0 65.0
D: u49 P: A2 19.3 p 3.0 66.0
D: u49 P: AA23 19.4 p 2.0 67.0
D: u49 P: AC14 28.4 p 2.0 68.0
D: u49 P: F5 16.2 p 2.0 69.0
D: u49 P: AA22 13.2 p 3.0 70.0
D: u49 P: R26 22.2 p 4.0 70.0
D: u49 P: W6 25.2 p 6.0 71.0
D: u49 P: P26 24.0 p 4.0 71.0
D: u49 P: AB24 24.1 p 9.0 73.0
D: u49 P: AC24 33.8 p 8.0 79.0
D: u49 P: T26 13.7 p 9.0 79.0
D: u49 P: AD20 27.9 p 9.0 82.0
D: u49 P: AC22 21.6 p 7.0 86.0
D: u49 P: AD13 36.4 p 10.0 86.0
D: u49 P: Y8 31.7 p 5.0 87.0
D: u49 P: D5 30.8 p 6.0 89.0
D: u49 P: AC23 23.4 p 13.0 90.0
D: u49 P: AD7 27.3 p 11.0 92.0
D: u49 P: AD6 39.4 p 2.0 94.0
D: u49 P: AF14 37.8 p 11.0 95.0
D: u49 P: AA7 29.3 p 10.0 98.0
D: u49 P: H23 34.3 p 14.0 103.0
D: u49 P: AD8 40.3 p 17.0 104.0
D: u49 P: V24 33.3 p 15.0 104.0
D: u49 P: AC18 40.6 p 16.0 105.0
D: u49 P: V8 30.7 p 12.0 106.0
D: u49 P: AA6 29.3 p 16.0 109.0
D: u49 P: AB5 34.8 p 15.0 109.0
D: u49 P: AB6 33.5 p 13.0 109.0
D: u49 P: V25 36.4 p 18.0 112.0
D: u49 P: AD22 35.7 p 14.0 112.0
D: u49 P: AD5 38.8 p 18.0 112.0
D: u49 P: AE20 35.0 p 18.0 113.0
D: u49 P: AE8 40.3 p 9.0 113.0
D: u49 P: AD23 36.2 p 16.0 116.0
D: u49 P: AF24 38.6 p 16.0 122.0
D: u49 P: AB10 21.0 p 19.0 122.0
D: u49 P: U7 35.0 p 14.0 122.0
D: u49 P: U9 38.1 p 9.0 126.0
D: u49 P: AD26 29.8 p 18.0 127.0
D: u49 P: C17 37.2 p 19.0 130.0
D: u49 P: AC9 38.9 p 21.0 131.0
D: u49 P: AF22 36.2 p 19.0 131.0
D: u49 P: Y5 52.6 p 20.0 133.0
D: u49 P: G22 56.4 p 12.0 134.0
D: u49 P: C15 34.2 p 22.0 138.0
D: u49 P: U25 50.6 p 20.0 139.0
D: u49 P: C13 42.6 p 23.0 140.0
D: u49 P: B19 49.5 p 23.0 142.0
D: u49 P: C19 51.1 p 23.0 145.0
D: u49 P: A19 39.4 p 22.0 146.0
D: u49 P: AA24 38.3 p 20.0 147.0
D: u49 P: W26 45.9 p 24.0 148.0
D: u49 P: AE18 48.2 p 24.0 148.0
D: u49 P: B5 55.1 p 18.0 149.0
D: u49 P: AF13 51.2 p 25.0 151.0
D: u49 P: AF19 47.0 p 25.0 152.0
D: u49 P: AA21 45.4 p 22.0 152.0
D: u49 P: A16 58.8 p 26.0 158.0
D: u49 P: Y26 49.5 p 26.0 160.0
D: u49 P: A12 62.5 p 26.0 160.0
D: u49 P: AB26 49.2 p 26.0 161.0
D: u49 P: Y10 47.3 p 26.0 161.0
D: u49 P: AD10 67.1 p 26.0 163.0
D: u49 P: B20 56.4 p 27.0 163.0
D: u49 P: AF8 60.5 p 27.0 166.0
D: u49 P: AF12 51.2 p 27.0 166.0
D: u49 P: U6 60.6 p 27.0 166.0
D: u49 P: AB22 67.2 p 27.0 167.0
D: u49 P: G26 45.3 p 27.0 168.0
D: u49 P: H25 49.5 p 28.0 170.0
D: u49 P: AF5 59.7 p 28.0 172.0
D: u49 P: AC19 52.4 p 28.0 173.0
D: u49 P: AF9 64.8 p 28.0 173.0
D: u49 P: H7 65.2 p 28.0 174.0
D: u49 P: C22 48.1 p 29.0 175.0
D: u49 P: J25 68.3 p 27.0 176.0
D: u49 P: B14 48.2 p 26.0 176.0
D: u49 P: E25 49.3 p 25.0 177.0
D: u49 P: F24 54.9 p 29.0 180.0
D: u49 P: AF23 73.2 p 30.0 182.0
D: u49 P: G7 58.2 p 30.0 182.0
D: u49 P: D22 63.8 p 31.0 189.0
D: u49 P: B22 58.3 p 31.0 192.0
D: u49 P: A8 54.6 p 32.0 193.0
D: u49 P: AD25 63.5 p 32.0 198.0
D: u49 P: A23 69.4 p 33.0 199.0
D: u49 P: A13 69.6 p 33.0 201.0
D: u49 P: D25 71.5 p 33.0 201.0
D: u49 P: AE11 66.5 p 33.0 201.0
D: u49 P: F22 72.3 p 33.0 202.0
D: u49 P: M2 59.5 p 34.0 210.0
D: u49 P: Y6 73.7 p 35.0 211.0
D: u49 P: G6 71.5 p 35.0 212.0
D: u49 P: AE14 74.5 p 36.0 222.0
D: u49 P: D26 65.8 p 37.0 225.0
D: u49 P: V10 82.7 p 38.0 230.0
D: u49 P: E6 76.7 p 38.0 231.0
D: u49 P: AD21 71.9 p 38.0 234.0
D: u49 P: B26 80.7 p 39.0 235.0
D: u49 P: U24 81.7 p 39.0 236.0
D: u49 P: E10 77.4 p 39.0 236.0
D: u49 P: D7 72.7 p 39.0 238.0
D: u49 P: AE21 76.6 p 40.0 241.0
D: u49 P: AE25 82.2 p 40.0 243.0
D: u49 P: T1 72.1 p 40.0 246.0
D: u49 P: AE26 89.3 p 41.0 249.0
D: u49 P: AF21 76.5 p 41.0 250.0
D: u49 P: F23 69.9 p 42.0 253.0
D: u49 P: AD18 80.4 p 42.0 255.0
D: u49 P: AE23 80.5 p 42.0 257.0
D: u49 P: V1 75.5 p 42.0 258.0
D: u49 P: B1 81.1 p 43.0 260.0
D: u49 P: AC20 93.0 p 43.0 261.0
D: u49 P: D12 79.8 p 44.0 265.0
D: u49 P: C10 88.8 p 44.0 265.0
D: u49 P: AE6 89.8 p 44.0 269.0
D: u49 P: A6 97.0 p 44.0 269.0
D: u49 P: T9 85.4 p 45.0 273.0
D: u49 P: AB25 100.5 p 46.0 278.0
D: u49 P: B7 92.6 p 46.0 278.0
D: u49 P: AC13 104.0 p 46.0 281.0
D: u49 P: C9 88.3 p 47.0 284.0
D: u49 P: AF18 89.8 p 48.0 289.0
D: u49 P: H24 91.4 p 49.0 296.0
D: u49 P: AD12 107.4 p 49.0 298.0
D: u49 P: Y25 93.9 p 49.0 298.0
D: u49 P: V23 102.8 p 50.0 302.0
D: u49 P: AE13 97.5 p 50.0 303.0
D: u49 P: AA26 104.1 p 50.0 306.0
D: u49 P: C18 101.7 p 51.0 308.0
D: u49 P: AD11 98.9 p 51.0 308.0
D: u49 P: W25 109.4 p 51.0 309.0
D: u49 P: E23 104.5 p 52.0 315.0
D: u49 P: J26 117.8 p 52.0 315.0
D: u49 P: G24 106.4 p 52.0 318.0
D: u49 P: AE19 106.3 p 53.0 320.0
D: u49 P: M1 103.1 p 53.0 321.0
D: u49 P: U26 100.0 p 53.0 322.0
D: u49 P: F26 109.1 p 54.0 326.0
D: u49 P: A11 108.7 p 54.0 327.0
D: u49 P: Y1 101.4 p 54.0 328.0
D: u49 P: AF11 111.3 p 54.0 328.0
D: u49 P: AE24 91.1 p 54.0 329.0
D: u49 P: AF6 103.5 p 54.0 330.0
D: u49 P: AC8 88.9 p 55.0 334.0
D: u49 P: AC25 102.4 p 55.0 334.0
D: u49 P: E9 114.3 p 56.0 337.0
D: u49 P: AE9 123.1 p 56.0 340.0
D: u49 P: B21 113.2 p 57.0 343.0
D: u49 P: AE10 117.8 p 57.0 344.0
D: u49 P: C25 105.0 p 57.0 344.0
D: u49 P: B17 107.8 p 57.0 345.0
D: u49 P: E21 109.6 p 57.0 348.0
D: u49 P: T2 109.0 p 57.0 348.0
D: u49 P: V2 109.1 p 59.0 355.0
D: u49 P: G25 111.7 p 59.0 356.0
D: u49 P: W10 116.3 p 59.0 356.0
D: u49 P: B11 119.7 p 61.0 367.0
D: u49 P: E26 109.5 p 61.0 368.0
D: u49 P: A18 133.3 p 61.0 369.0
D: u49 P: E24 113.4 p 61.0 371.0
D: u49 P: C12 127.8 p 61.0 372.0
D: u49 P: AC10 138.8 p 62.0 374.0
D: u49 P: A14 122.3 p 64.0 386.0
D: u49 P: C20 134.1 p 65.0 394.0
D: u49 P: F7 127.1 p 66.0 402.0
D: u49 P: D11 133.1 p 67.0 404.0
D: u49 P: AF7 132.1 p 67.0 407.0
D: u49 P: B25 118.7 p 68.0 411.0
D: u49 P: A9 119.1 p 68.0 411.0
D: u49 P: A21 143.2 p 68.0 412.0
D: u49 P: A17 142.0 p 68.0 413.0
D: u49 P: V9 134.5 p 69.0 417.0
D: u49 P: B12 133.1 p 70.0 423.0
D: u49 P: Y2 135.7 p 71.0 428.0
D: u49 P: A22 139.9 p 72.0 433.0
D: u49 P: J7 147.6 p 73.0 439.0
D: u49 P: F6 148.1 p 74.0 445.0
D: u49 P: C7 147.6 p 75.0 456.0
D: u49 P: C23 154.4 p 78.0 469.0
D: u49 P: A5 159.3 p 78.0 471.0
D: u49 P: D8 166.5 p 80.0 486.0
D: u49 P: E11 159.8 p 81.0 489.0
D: u49 P: A7 172.0 p 82.0 493.0
D: u49 P: D10 184.9 p 84.0 508.0
D: u49 P: B10 163.2 p 84.0 508.0
D: u49 P: D6 173.1 p 84.0 509.0
D: u49 P: B9 168.2 p 85.0 516.0
D: u49 P: B6 169.7 p 88.0 532.0
====================
D: u50 P: 15 57.5 p 28.0 173.0
D: u50 P: 16 55.5 p 28.0 173.0
D: u50 P: 14 58.2 p 29.0 179.0
D: u50 P: 18 65.3 p 31.0 192.0
D: u50 P: 17 69.6 p 33.0 202.0
D: u50 P: 12 80.7 p 40.0 242.0
D: u50 P: 4 88.6 p 43.0 259.0
D: u50 P: 6 90.8 p 45.0 275.0
D: u50 P: 3 91.5 p 46.0 279.0
D: u50 P: 5 95.0 p 47.0 287.0
D: u50 P: 2 100.0 p 51.0 308.0
D: u50 P: 8 116.4 p 57.0 347.0
D: u50 P: 1 400.3 p 199.0 1196.0
D: u50 P: 11 tied
D: u50 P: 13 tied
D: u50 P: 19 tied
====================
D: u54 P: 7 112.4 p 56.0 339.0
D: u54 P: 15 113.9 p 58.0 353.0
D: u54 P: 8 169.4 p 84.0 506.0
D: u54 P: 9 171.0 p 85.0 512.0
D: u54 P: 1 175.2 p 86.0 521.0
D: u54 P: 16 186.2 p 91.0 551.0
====================
D: u56 P: 20 26.7 p 12.0 73.0
D: u56 P: 21 24.8 p 12.0 77.0
D: u56 P: 22 28.4 p 13.0 80.0
D: u56 P: 19 27.7 p 14.0 87.0
D: u56 P: 17 29.3 p 14.0 87.0
D: u56 P: 23 28.5 p 14.0 87.0
D: u56 P: 25 29.6 p 15.0 96.0
D: u56 P: 24 30.9 p 16.0 98.0
D: u56 P: 18 31.3 p 16.0 98.0
D: u56 P: 26 31.3 p 17.0 107.0
D: u56 P: 29 41.0 p 21.0 129.0
D: u56 P: 28 45.5 p 24.0 145.0
D: u56 P: 3 92.3 p 49.0 295.0
D: u56 P: 16 94.4 p 50.0 306.0
D: u56 P: 36 167.3 p 87.0 524.0
D: u56 P: 35 267.6 p 146.0 881.0
D: u56 P: 34 336.8 p 188.0 1130.0
D: u56 P: 13 348.1 p 189.0 1136.0
D: u56 P: 7 248.2 p 191.0 1150.0
D: u56 P: 12 309.5 p 202.0 1216.0
D: u56 P: 4 253.9 p 205.0 1231.0
D: u56 P: 1 479.8 p 230.0 1381.0
D: u56 P: 6 364.6 p 235.0 1413.0
====================
D: u59 P: 6 15.5 p 4.0 45.0
D: u59 P: 5 14.6 p 5.0 46.0
D: u59 P: 7 15.4 p 5.0 48.0
D: u59 P: 3 16.7 p 5.0 48.0
D: u59 P: 4 14.8 p 5.0 48.0
D: u59 P: 2 17.0 p 9.0 62.0
D: u59 P: 1 22.0 p 11.0 70.0
D: u59 P: 51 26.8 p 12.0 77.0
D: u59 P: 52 27.1 p 12.0 78.0
D: u59 P: 63 27.8 p 13.0 83.0
D: u59 P: 27 26.9 p 13.0 83.0
D: u59 P: 64 27.4 p 14.0 85.0
D: u59 P: 78 29.2 p 15.0 92.0
D: u59 P: 20 29.6 p 15.0 92.0
D: u59 P: 79 33.6 p 15.0 95.0
D: u59 P: 59 33.5 p 16.0 102.0
D: u59 P: 16 31.6 p 17.0 106.0
D: u59 P: 19 36.9 p 18.0 111.0
D: u59 P: 18 33.2 p 18.0 113.0
D: u59 P: 60 39.8 p 19.0 120.0
D: u59 P: 25 41.3 p 20.0 121.0
D: u59 P: 29 40.1 p 20.0 125.0
D: u59 P: 17 41.7 p 21.0 129.0
D: u59 P: 28 41.8 p 21.0 129.0
D: u59 P: 74 50.0 p 25.0 152.0
D: u59 P: 56 49.9 p 26.0 159.0
D: u59 P: 31 59.4 p 29.0 175.0
D: u59 P: 30 58.8 p 31.0 188.0
D: u59 P: 70 67.1 p 34.0 205.0
D: u59 P: 77 tied
D: u59 P: 42 64.2 p 34.0 210.0
D: u59 P: 43 69.6 p 34.0 210.0
D: u59 P: 57 73.1 p 35.0 213.0
D: u59 N: AC_CLK25M_MI0_SYNC_E_REFCLK_P 90.9 p 44.0 266.0
D: u59 P: 37 116.4 p 58.0 350.0
D: u59 P: 75 tied
====================
D: u61 P: 15 93.3 p 47.0 284.0
D: u61 P: 5 98.2 p 48.0 291.0
D: u61 P: 17 89.8 p 49.0 296.0
D: u61 P: 14 103.4 p 49.0 297.0
D: u61 P: 16 98.8 p 50.0 303.0
D: u61 P: 3 111.9 p 56.0 340.0
D: u61 P: 18 120.7 p 59.0 355.0
D: u61 P: 9 119.8 p 59.0 358.0
D: u61 P: 2 126.2 p 62.0 377.0
D: u61 P: 12 149.6 p 73.0 444.0
D: u61 P: 11 209.1 p 102.0 616.0
D: u61 P: 8 226.2 p 110.0 666.0
D: u61 P: 6 319.0 p 158.0 949.0
D: u61 P: 4 455.5 p 212.0 1276.0
D: u61 P: 1 685.1 p 273.0 1640.0
D: u61 P: 13 tied
D: u61 P: 19 tied
====================
D: u63 P: 3 54.2 p 26.0 159.0
D: u63 P: 4 63.6 p 32.0 195.0
D: u63 P: 1 193.5 p 96.0 581.0
D: u63 P: 2 944.4 p 322.0 1935.0
D: u63 P: 7 1738.3 p 567.0 3404.0
D: u63 P: 6 971.6 p 639.0 3839.0
====================
D: u72 P: 12 33.0 p 16.0 98.0
D: u72 P: 11 35.3 p 16.0 102.0
D: u72 P: 13 35.5 p 17.0 104.0
D: u72 P: 14 41.2 p 20.0 123.0
D: u72 P: 2 40.5 p 20.0 125.0
D: u72 P: 10 42.0 p 20.0 125.0
D: u72 P: 4 42.6 p 21.0 128.0
D: u72 P: 3 43.0 p 22.0 138.0
D: u72 P: 6 60.1 p 32.0 197.0
D: u72 P: 1 78.1 p 38.0 231.0
D: u72 P: 7 80.9 p 40.0 244.0
D: u72 P: 8 tied
D: u72 P: 5 103.6 p 56.0 338.0
====================
D: u96 P: 13 44.9 p 21.0 127.0
D: u96 P: 14 44.0 p 22.0 134.0
D: u96 P: 11 41.0 p 22.0 136.0
D: u96 P: 12 43.6 p 23.0 140.0
D: u96 P: 5 45.7 p 23.0 144.0
D: u96 P: 4 50.3 p 26.0 157.0
D: u96 P: 6 50.3 p 26.0 158.0
D: u96 P: 3 50.5 p 26.0 162.0
D: u96 P: 15 50.7 p 27.0 165.0
D: u96 P: 10 57.4 p 29.0 176.0
D: u96 P: 7 60.9 p 32.0 194.0
D: u96 P: 2 59.8 p 33.0 202.0
D: u96 P: 9 82.7 p 43.0 263.0
D: u96 P: 1 86.0 p 47.0 283.0
====================
D: u103 P: 3 62.6 p 29.0 179.0
D: u103 P: 4 61.8 p 29.0 179.0
D: u103 P: 5 58.5 p 29.0 179.0
D: u103 P: 6 66.1 p 32.0 195.0
D: u103 P: 7 82.7 p 40.0 242.0
D: u103 P: 13 83.1 p 41.0 251.0
D: u103 P: 12 84.9 p 42.0 253.0
D: u103 P: 14 88.6 p 43.0 264.0
D: u103 P: 2 99.0 p 49.0 295.0
D: u103 P: 11 98.1 p 49.0 297.0
D: u103 P: 1 103.8 p 52.0 313.0
D: u103 P: 15 106.8 p 53.0 322.0
D: u103 P: 10 118.0 p 59.0 355.0
D: u103 P: 9 135.8 p 68.0 409.0
====================
D: u106 P: 6 65.8 p 33.0 204.0
D: u106 P: 5 71.6 p 35.0 212.0
D: u106 P: 12 70.8 p 35.0 215.0
D: u106 P: 11 76.1 p 38.0 231.0
D: u106 P: 13 75.4 p 38.0 233.0
D: u106 P: 7 77.3 p 39.0 236.0
D: u106 P: 10 83.4 p 41.0 247.0
D: u106 P: 3 83.9 p 42.0 253.0
D: u106 P: 4 86.0 p 43.0 262.0
D: u106 P: 9 92.7 p 46.0 278.0
D: u106 P: 14 91.5 p 47.0 283.0
D: u106 P: 2 113.5 p 56.0 342.0
D: u106 P: 15 114.6 p 58.0 354.0
D: u106 P: 1 140.0 p 70.0 423.0
====================
D: u107 P: 6 59.2 p 30.0 182.0
D: u107 P: 5 59.9 p 30.0 182.0
D: u107 P: 4 64.2 p 32.0 195.0
D: u107 P: 12 62.8 p 33.0 199.0
D: u107 P: 11 68.2 p 35.0 215.0
